Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
638479f9e7dc12d1110a9e8d,5da09f733c3367001a72dec6,APPROVED,2022-11-28T09:06:02.601000Z,2022-11-28T09:35:29.302000Z,2022-11-28T13:07:25.529000,2022-11-28T09:35:29.799575Z,1767,NOCODE,496,English,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
638479fdcac0cbf23b01a898,634688e5fa2b2ff0a83c7a17,APPROVED,2022-11-28T09:06:22.641000Z,2022-11-28T09:23:20.298000Z,2022-11-28T13:07:39.828000,2022-11-28T09:23:20.912644Z,1018,CKBF49QL,72,English,48,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a0297be3db10c303d04,60f6846c5e28b2071cb71f1a,APPROVED,2022-11-28T09:06:13.675000Z,2022-11-28T09:36:08.183000Z,2022-11-28T13:07:25.661000,2022-11-28T09:36:08.739029Z,1795,CKBF49QL,436,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a03dc10634b8eea6410,630be3605287a0f49b87c709,APPROVED,2022-11-28T09:06:17.016000Z,2022-11-28T09:42:40.615000Z,2022-11-28T13:05:53.949000,2022-11-28T09:42:41.190848Z,2184,CKBF49QL,172,English,72,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847a08651c61f2eae937bf,59f4457f8a2d3d00012c102d,APPROVED,2022-11-28T09:06:20.452000Z,2022-11-28T09:22:58.522000Z,2022-11-28T13:08:04.335000,2022-11-28T09:22:59.280357Z,999,CKBF49QL,553,English,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a0a0118dadb7dacc883,6319fe78b47336fe7e05230c,APPROVED,2022-11-28T09:07:37.606000Z,2022-11-28T09:23:24.099000Z,2022-11-28T13:07:39.962000,2022-11-28T09:23:24.641014Z,947,CKBF49QL,152,English,57,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a0fcac0cbf23b01a899,616d5c54f2953f6447f27402,APPROVED,2022-11-28T09:06:29.320000Z,2022-11-28T09:33:48.327000Z,2022-11-28T13:07:14.409000,2022-11-28T09:33:48.810301Z,1640,CKBF49QL,813,English,59,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a1007a77b70b792f47e,628b98cbfe1abe15dc8853f4,APPROVED,2022-11-28T09:06:27.680000Z,2022-11-28T09:21:45.123000Z,2022-11-28T13:07:25.788000,2022-11-28T09:21:45.683567Z,918,NOCODE,28,English,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
63847a10deb214cf8b5a810f,6266ac01a2a15cce6ed5fba7,APPROVED,2022-11-28T09:10:14.801000Z,2022-11-28T09:44:20.417000Z,2022-11-28T13:07:40.107000,2022-11-28T09:44:20.978827Z,2046,CKBF49QL,470,English,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847a14ae1710dcae158fd2,5fe9f0b4ad8fba982e7a61a4,APPROVED,2022-11-28T09:06:34.222000Z,2022-11-28T09:40:28.319000Z,2022-11-28T13:07:31.233000,2022-11-28T09:40:29.021974Z,2035,CKBF49QL,282,English,42,Male,Black,Nigeria,United Kingdom,Nigeria,English,No,Full-Time
63847a1664e77307722f03b6,588a59813e1f290001aa78c1,APPROVED,2022-11-28T09:06:32.990000Z,2022-11-28T09:22:51.513000Z,2022-11-28T13:05:17.502000,2022-11-28T09:22:52.035488Z,979,CKBF49QL,2138,English,45,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a18dc10634b8eea6412,5c1c1f12b0fcc900019da6e7,APPROVED,2022-11-28T09:06:36.142000Z,2022-11-28T09:19:37.469000Z,2022-11-28T13:07:25.920000,2022-11-28T09:19:38.027717Z,782,CKBF49QL,183,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847a1e97be3db10c303d07,62fb8ee12d4623374462a134,APPROVED,2022-11-28T09:07:02.194000Z,2022-11-28T09:16:27.809000Z,2022-11-28T13:08:04.473000,2022-11-28T09:16:28.304043Z,566,CKBF49QL,135,English,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a1ebc3082c56f0cc56c,5e7383741b6e9c2d4061d148,APPROVED,2022-11-28T09:06:42.161000Z,2022-11-28T09:14:46.155000Z,2022-11-28T13:07:26.041000,2022-11-28T09:14:46.707001Z,484,CKBF49QL,116,English,20,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
63847a1f4885def5039de0f2,62a1d848cc2237ff6738870f,APPROVED,2022-11-28T09:09:30.024000Z,2022-11-28T09:17:11.741000Z,2022-11-28T13:05:17.623000,2022-11-28T09:17:12.889442Z,462,CKBF49QL,331,English,41,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a20fa826f43d6b44b65,5a6b6b34d5d4cb0001d64b8f,APPROVED,2022-11-28T09:06:44.816000Z,2022-11-28T09:21:13.655000Z,2022-11-28T13:05:17.745000,2022-11-28T09:21:14.179553Z,869,CKBF49QL,1038,English,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
63847a30f8ab1de4eb464ec3,5cf6e4aae289a80019b6e032,APPROVED,2022-11-28T09:16:08.581000Z,2022-11-28T09:35:39.038000Z,2022-11-28T13:06:47.163000,2022-11-28T09:35:39.556712Z,1171,CKBF49QL,1034,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
63847a3bfa826f43d6b44b68,6055d412f86bdc4c222b5afb,APPROVED,2022-11-28T09:07:24.301000Z,2022-11-28T09:18:17.127000Z,2022-11-28T13:07:26.162000,2022-11-28T09:18:23.613382Z,653,CKBF49QL,275,"Italian, English",27,Female,White,Italy,United Kingdom,Italy,Italian,No,Full-Time
63847a3d68352a55b7e21a93,5b5b758d36c4720001ca3e1c,APPROVED,2022-11-28T09:08:20.313000Z,2022-11-28T09:20:44.533000Z,2022-11-28T13:07:40.231000,2022-11-28T09:20:45.110068Z,745,CKBF49QL,1778,English,57,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a410bc9b90d5b299d81,5cfadb3e8c897900019bc0d5,APPROVED,2022-11-28T09:07:16.968000Z,2022-11-28T09:26:05.353000Z,2022-11-28T13:06:10.801000,2022-11-28T09:26:05.849463Z,1129,CKBF49QL,153,"English, Spanish",31,Female,Other,Mexico,United Kingdom,Mexico,Spanish,No,Full-Time
63847a44007edbafd80cc556,5e49392eea0f3c3aa84e1b46,APPROVED,2022-11-28T09:07:20.460000Z,2022-11-28T09:16:45.928000Z,2022-11-28T13:05:17.868000,2022-11-28T09:16:46.380052Z,566,CKBF49QL,743,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a4ee7dc12d1110a9e9b,602d42c89dc5357103601252,APPROVED,2022-11-28T09:07:28.680000Z,2022-11-28T09:21:59.734000Z,2022-11-28T13:07:16.807000,2022-11-28T09:22:00.235580Z,872,CKBF49QL,495,English,28,Female,Black,Jamaica,United Kingdom,United Kingdom,English,No,Full-Time
63847a4fa852cd32f730cd0d,5c00fefa4c14cf00019cc374,APPROVED,2022-11-28T09:07:30.629000Z,2022-11-28T09:20:37.106000Z,2022-11-28T13:05:17.986000,2022-11-28T09:20:37.639783Z,787,CKBF49QL,1580,English,41,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a4feb28a77933d508e1,5d1a22b6e476370018f4eb83,APPROVED,2022-11-28T09:09:41.064000Z,2022-11-28T09:23:24.179000Z,2022-11-28T13:05:54.095000,2022-11-28T09:23:24.689568Z,824,CKBF49QL,836,English,59,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a51a860ced88445e37b,60eeb9d36a7364ce4723b8bd,APPROVED,2022-11-28T09:07:29.941000Z,2022-11-28T09:29:12.252000Z,2022-11-28T13:06:47.303000,2022-11-28T09:29:12.768204Z,1303,CKBF49QL,580,"English, Scots",50,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847a51df2730985513675a,62e4fb6ad37e7941bc6dda4f,APPROVED,2022-11-28T09:07:34.475000Z,2022-11-28T09:30:15.937000Z,2022-11-28T13:05:30.712000,2022-11-28T09:30:16.449018Z,1362,CKBF49QL,95,English,59,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a526bfbf227015d9494,614836769bbbb91e05768165,APPROVED,2022-11-28T09:07:32.920000Z,2022-11-28T09:17:25.095000Z,2022-11-28T13:05:42.964000,2022-11-28T09:17:29.968591Z,593,CKBF49QL,518,English,31,Female,Mixed,Ireland,United Kingdom,Ireland,English,No,Full-Time
63847a527101c37431ed21a0,63468b1061ea9fad9573cee9,APPROVED,2022-11-28T09:07:30.132000Z,2022-11-28T09:36:20.660000Z,2022-11-28T13:05:18.111000,2022-11-28T09:36:21.221503Z,1731,CKBF49QL,92,English,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847a54a299d2e9f145e38a,62a2548381f399e5f4f52746,APPROVED,2022-11-28T09:07:32.506000Z,2022-11-28T09:24:56.939000Z,2022-11-28T13:07:40.357000,2022-11-28T09:24:57.640789Z,1045,CKBF49QL,288,English,49,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
63847a58637f1035f01631e0,62a1d8a912b04419efd7d02c,APPROVED,2022-11-28T09:07:36.496000Z,2022-11-28T09:47:17.028000Z,2022-11-28T13:05:18.239000,2022-11-28T09:47:17.580338Z,2381,CKBF49QL,411,English,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a5fa254ea971092f497,636540f16a0ba04d5bf4644e,APPROVED,2022-11-28T09:08:31.248000Z,2022-11-28T09:23:16.822000Z,2022-11-28T13:07:58.244000,2022-11-28T09:23:17.333054Z,886,CKBF49QL,40,"German, English, Urdu",22,Male,Asian,United Kingdom,United Kingdom,Germany,German,Yes,Full-Time
63847a645c591ff443b5306f,62d74d71b0066f8989cf9508,APPROVED,2022-11-28T09:08:32.522000Z,2022-11-28T09:46:40.447000Z,2022-11-28T13:06:27.716000,2022-11-28T09:46:41.151914Z,2288,CKBF49QL,116,English,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a6550cf888abcb44b45,637e1b9e6e04cf9ca47229ce,APPROVED,2022-11-28T09:07:51.548000Z,2022-11-28T09:22:44.034000Z,2022-11-28T13:07:58.407000,2022-11-28T09:22:44.677302Z,893,CKBF49QL,10,"Chinese, English",25,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a65ff407721bef1226f,614854aea490153a8aa66214,APPROVED,2022-11-28T09:08:57.093000Z,2022-11-28T09:52:31.269000Z,2022-11-28T13:07:16.931000,2022-11-28T09:52:31.757127Z,2615,CKBF49QL,672,English,30,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a68786d29f9ae5d94d7,5eeb621a7c83c62d2473afb1,APPROVED,2022-11-28T09:07:59.220000Z,2022-11-28T09:24:01.546000Z,2022-11-28T13:05:54.235000,2022-11-28T09:24:02.137060Z,963,CKBF49QL,650,English,68,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847a6abc3082c56f0cc578,5fbfd48f719c5037e29e1485,APPROVED,2022-11-28T09:07:58.672000Z,2022-11-28T09:23:02.137000Z,2022-11-28T13:07:26.500000,2022-11-28T09:23:02.633003Z,904,CKBF49QL,63,English,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847a6da299d2e9f145e38e,5ef0e873ba594769fa910258,APPROVED,2022-11-28T09:08:00.883000Z,2022-11-28T09:29:11.349000Z,2022-11-28T13:07:19.722000,2022-11-28T09:29:11.972337Z,1271,CKBF49QL,498,English,39,Female,Asian,Vietnam,United Kingdom,Vietnam,Vietnamese,No,Full-Time
63847a6e13e8fa8c90d16687,6149c322d7184311d5a2c54d,APPROVED,2022-11-28T09:08:13.561000Z,2022-11-28T09:28:16.482000Z,2022-11-28T13:06:47.445000,2022-11-28T09:28:17.127677Z,1203,CKBF49QL,312,English,56,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847a78b55196464ced2181,637f7c6517daaa050a1632ba,APPROVED,2022-11-28T09:08:17.432000Z,2022-11-28T09:47:46.539000Z,2022-11-28T13:07:07.315000,2022-11-28T09:47:47.373281Z,2370,CKBF49QL,12,English,30,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a7cf52c82e26bab1157,604a4755d62e5590404b5426,APPROVED,2022-11-28T09:08:12.662000Z,2022-11-28T09:54:54.205000Z,2022-11-28T13:05:18.366000,2022-11-28T09:54:54.827298Z,2802,CKBF49QL,89,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847a884885def5039de0fd,631b9b0a7dc8574b926433b1,APPROVED,2022-11-28T09:13:04.659000Z,2022-11-28T09:31:05.962000Z,2022-11-28T13:08:04.608000,2022-11-28T09:31:06.655754Z,1082,CKBF49QL,57,"English, Polish",18,Male,White,Poland,United Kingdom,Poland,Polish,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847a8daac6fb331bacc888,577a3dfd92c50c0001c9488f,APPROVED,2022-11-28T09:08:35.667000Z,2022-11-28T09:27:55.995000Z,2022-11-28T13:05:30.904000,2022-11-28T09:27:56.625268Z,1161,CKBF49QL,2114,English,59,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847a92af2bce53f0e93761,595f5d26b752840001ca4451,APPROVED,2022-11-28T09:08:39.480000Z,2022-11-28T09:39:57.847000Z,2022-11-28T13:06:38.455000,2022-11-28T09:39:58.403848Z,1879,CKBF49QL,1108,English,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847a9553d013c792ca9c4a,57ea425e5b88f5000106bb9f,APPROVED,2022-11-28T09:09:07.867000Z,2022-11-28T09:20:19.869000Z,2022-11-28T13:07:40.482000,2022-11-28T09:20:20.402059Z,673,CKBF49QL,1781,English,54,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
63847a982563c1c77b0c07bb,5f58ad1de350f30278169535,APPROVED,2022-11-28T09:08:40.535000Z,2022-11-28T09:22:08.653000Z,2022-11-28T13:05:31.091000,2022-11-28T09:22:09.126623Z,809,CKBF49QL,889,English,63,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847a9a552e124c5ee93771,60142f86044b153d7de0423e,APPROVED,2022-11-28T09:08:58.906000Z,2022-11-28T09:21:39.758000Z,2022-11-28T13:05:18.498000,2022-11-28T09:21:40.234009Z,761,CKBF49QL,485,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
63847aa2b4256eaa9d158fcb,6149d516a3c16102a1a816bb,APPROVED,2022-11-28T09:10:10.251000Z,2022-11-28T09:21:45.437000Z,2022-11-28T13:06:59.395000,2022-11-28T09:21:45.924347Z,696,CKBF49QL,484,English,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847aaa07a77b70b792f48d,5e716ca3bea4de092aebb04e,APPROVED,2022-11-28T09:08:58.885000Z,2022-11-28T09:15:50.303000Z,2022-11-28T13:07:26.633000,2022-11-28T09:15:51.083237Z,412,CKBF49QL,864,"Spanish, English",25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847aac76eca324e9218416,62b8b2be4c2b1d481f4f68c0,APPROVED,2022-11-28T09:09:00.805000Z,2022-11-28T09:22:18.409000Z,2022-11-28T13:05:18.621000,2022-11-28T09:22:19.047322Z,798,CKBF49QL,294,English,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847ab00a7105f2e5ca9c1c,5fb8dc3c8e8e964121c6aa4c,APPROVED,2022-11-28T09:09:04.500000Z,2022-11-28T09:23:06.968000Z,2022-11-28T13:07:19.855000,2022-11-28T09:23:07.509956Z,843,CKBF49QL,644,English,46,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
63847ab3ceec72d8f51631ce,6102bbdba4dd279363094fca,APPROVED,2022-11-28T09:09:13.105000Z,2022-11-28T09:21:15.319000Z,2022-11-28T13:05:18.744000,2022-11-28T09:21:15.861344Z,723,CKBF49QL,775,English,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
63847ab3d93b1654607445ff,627a737021c18e4a5c7875b0,APPROVED,2022-11-28T09:10:06.251000Z,2022-11-28T09:22:50.573000Z,2022-11-28T13:07:26.764000,2022-11-28T09:22:51.459010Z,765,CKBF49QL,233,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
63847ab3f0b7f755970c0779,5c4782d9cae0ab000188d2b4,APPROVED,2022-11-28T09:09:10.070000Z,2022-11-28T09:29:26.759000Z,2022-11-28T13:06:47.578000,2022-11-28T09:29:27.575931Z,1217,CKBF49QL,1063,English,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847ac1d057948cbdade8f5,5ea0141f476817000946fdc5,APPROVED,2022-11-28T09:09:28.625000Z,2022-11-28T09:29:26.791000Z,2022-11-28T13:05:54.370000,2022-11-28T09:29:27.622185Z,1199,CKBF49QL,819,English,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847ac34ded8549c3e93772,604b6aea586d035690aa609f,APPROVED,2022-11-28T09:09:26.566000Z,2022-11-28T09:40:52.942000Z,2022-11-28T13:05:18.877000,2022-11-28T09:40:53.440814Z,1887,CKBF49QL,890,"Afrikaans, English",41,Male,White,South Africa,United Kingdom,United Kingdom,Afrikaans,No,Full-Time
63847ac86dce81023130cd31,6124d3c85b6ea8a350177dcc,APPROVED,2022-11-28T09:09:42.254000Z,2022-11-28T09:37:29.495000Z,2022-11-28T13:05:54.510000,2022-11-28T09:37:30.423058Z,1668,CKBF49QL,547,English,66,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847acdf52c82e26bab115f,5a78a1ae527fd00001464a41,APPROVED,2022-11-28T09:11:01.966000Z,2022-11-28T09:32:07.163000Z,2022-11-28T13:05:54.654000,2022-11-28T09:32:07.655600Z,1266,CKBF49QL,1884,English,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847acffa4cde9b6892f4d3,60b3d51e5faeb57cea9ecda6,APPROVED,2022-11-28T09:09:55.793000Z,2022-11-28T09:22:40.259000Z,2022-11-28T13:06:27.860000,2022-11-28T09:22:40.792477Z,765,CKBF49QL,724,English,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847ad350cf888abcb44b51,5f262b3018c68e27aebdd170,APPROVED,2022-11-28T09:09:48.657000Z,2022-11-28T09:21:34.847000Z,2022-11-28T13:07:26.890000,2022-11-28T09:21:35.392185Z,707,CKBF49QL,891,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Other
63847ad813e8fa8c90d1668e,62c1741ab93bab98ecfdb990,APPROVED,2022-11-28T09:09:50.656000Z,2022-11-28T09:23:44.776000Z,2022-11-28T13:05:54.794000,2022-11-28T09:23:45.819156Z,835,CKBF49QL,185,English,64,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847adcdeb214cf8b5a8126,5ae76ee9a740ff0001937dba,APPROVED,2022-11-28T09:09:50.854000Z,2022-11-28T09:21:41.353000Z,2022-11-28T13:06:38.636000,2022-11-28T09:21:41.826497Z,711,CKBF49QL,661,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847adda46690b3b22934fc,5ff57133a4d824d6e794ab48,APPROVED,2022-11-28T09:10:04.221000Z,2022-11-28T09:19:18.499000Z,2022-11-28T13:05:18.997000,2022-11-28T09:19:19.321246Z,555,CKBF49QL,980,English,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847ade4929b6006ab530ab,5e95d76c2d979101cf1120af,APPROVED,2022-11-28T09:09:56.381000Z,2022-11-28T09:42:07Z,2022-11-28T13:05:54.935000,2022-11-28T09:42:07.613995Z,1931,CKBF49QL,1028,English,68,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847ae0a0b1393cbefa621d,629ee9680199e14b1bfafaf3,APPROVED,2022-11-28T09:10:46.403000Z,2022-11-28T09:31:35.438000Z,2022-11-28T13:07:40.611000,2022-11-28T09:31:35.896092Z,1250,CKBF49QL,327,English,54,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847ae18d3a43fee601a81e,6037bb044df9d7071484ecaa,APPROVED,2022-11-28T09:12:18.005000Z,2022-11-28T09:19:32.550000Z,2022-11-28T13:07:27.015000,2022-11-28T09:19:33.034568Z,435,CKBF49QL,88,English,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
63847ae7c9a3b59e215a80e7,629b3553f9621f7c65de7f5a,APPROVED,2022-11-28T09:10:08.249000Z,2022-11-28T09:28:49.780000Z,2022-11-28T13:05:19.321000,2022-11-28T09:28:50.313646Z,1122,CKBF49QL,312,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847ae9651f328fd0b44b3e,5d8dff0be825f000175a14ab,APPROVED,2022-11-28T09:10:01.074000Z,2022-11-28T09:26:18.336000Z,2022-11-28T13:05:31.317000,2022-11-28T09:26:18.832723Z,978,CKBF49QL,1080,English,68,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847aeb75a3126a1801a83a,595804ea8b58be00012c25a1,APPROVED,2022-11-28T09:10:03.940000Z,2022-11-28T09:24:17.256000Z,2022-11-28T13:07:40.737000,2022-11-28T09:24:17.828699Z,854,CKBF49QL,2529,"English, Spanish",50,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847aeb89acfcf59db44b07,59c4f0a2916c4d000109428a,APPROVED,2022-11-28T09:10:19.917000Z,2022-11-28T09:23:16.855000Z,2022-11-28T13:05:19.446000,2022-11-28T09:23:17.668566Z,777,CKBF49QL,1072,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
63847aece2c3e98103d1667c,60c660143c9d3d188154a2ef,APPROVED,2022-11-28T09:10:07.864000Z,2022-11-28T09:18:16.907000Z,2022-11-28T13:08:04.742000,2022-11-28T09:18:28.681307Z,490,CKBF49QL,181,English,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847aefe8982e93d95d9485,5bf4584fabf94600013a9fa1,APPROVED,2022-11-28T09:10:11.921000Z,2022-11-28T09:17:00.162000Z,2022-11-28T13:05:31.522000,2022-11-28T09:17:00.631166Z,409,CKBF49QL,531,English,61,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847aeff4ec81954cf12221,5fed3ef9e44df4f9d0fd2d75,APPROVED,2022-11-28T09:10:07.321000Z,2022-11-28T09:23:55.751000Z,2022-11-28T13:07:10.087000,2022-11-28T09:23:56.285809Z,829,CKBF49QL,173,"English, Hindi",28,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847af175a3126a1801a83b,59df9b4ebe399f0001e49853,APPROVED,2022-11-28T09:13:17.218000Z,2022-11-28T09:30:10.094000Z,2022-11-28T13:06:47.713000,2022-11-28T09:30:10.689589Z,1013,CKBF49QL,968,English,48,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
63847af43497d67cb3acc88e,6290d31f19515090b1e92b5e,APPROVED,2022-11-28T09:11:43.425000Z,2022-11-28T09:24:33.697000Z,2022-11-28T13:08:04.880000,2022-11-28T09:24:34.505134Z,771,CKBF49QL,314,English,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847afaa19e39f5b9b53087,5b4e50fb369f840001136070,APPROVED,2022-11-28T09:10:27.276000Z,2022-11-28T09:41:47.169000Z,2022-11-28T13:05:55.073000,2022-11-28T09:41:47.743250Z,1880,CKBF49QL,618,English,74,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
