Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6491968e83e1fcbf16720096,5ec00f62cf12be40ea6fe344,APPROVED,2023-06-20T12:07:47.617000Z,2023-06-20T12:49:10.521000Z,2023-06-21T09:14:18.683000,2023-06-20T12:49:11.515024Z,2483,CKBF49QL,5096,English,48,Female,White,United States,United States,United States,English,No,Full-Time
649196907797e5684d27068b,5ea48ae3461d1044f2d282cc,APPROVED,2023-06-20T12:07:49.170000Z,2023-06-20T12:25:12.323000Z,2023-06-21T09:15:37.627000,2023-06-20T12:25:13.297284Z,1044,CKBF49QL,3115,English,58,Male,White,United States,United States,United States,English,No,Full-Time
649196a44113a71c9a3d9749,5e28e8730fd86a0a19e084cd,APPROVED,2023-06-20T12:08:13.126000Z,2023-06-20T12:18:06.360000Z,2023-06-21T09:11:54.003000,2023-06-20T12:18:07.056042Z,594,CKBF49QL,3192,English,39,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
649196aa619403cf1501f610,5ac015efe1099600016a5d17,APPROVED,2023-06-20T12:08:13.408000Z,2023-06-20T12:21:25.819000Z,2023-06-21T09:09:46.300000,2023-06-20T12:21:26.642886Z,793,CKBF49QL,2304,English,33,Female,White,United States,United States,United States,English,No,Full-Time
649196c5bcb5cce9c9cd2bff,5ef246c6d2b9060809858e7e,APPROVED,2023-06-20T12:10:57.689000Z,2023-06-20T12:35:09.406000Z,2023-06-21T09:09:46.568000,2023-06-20T12:35:12.597727Z,1452,CKBF49QL,2381,English,28,Female,White,United States,United States,United States,English,No,Full-Time
649196f35ff4055fe5e3f160,643480e93c33701dfe923abd,APPROVED,2023-06-20T12:09:27.272000Z,2023-06-20T12:22:05.226000Z,2023-06-21T09:14:18.928000,2023-06-20T12:22:06.463791Z,758,CKBF49QL,582,English,52,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
649197047529a3018f1332f1,6310a3d21620e51e3836e3ce,APPROVED,2023-06-20T12:09:46.731000Z,2023-06-20T12:35:56.437000Z,2023-06-21T09:11:29.653000,2023-06-20T12:35:58.497247Z,1570,CKBF49QL,33,"Afrikaans, English, Other",27,Female,Black,South Africa,United States,South Africa,Other,No,Full-Time
6491971285ad33038ecd2bfe,641e665144143d6ffe379ffe,APPROVED,2023-06-20T12:10:03.583000Z,2023-06-20T12:26:10.470000Z,2023-06-21T09:11:54.253000,2023-06-20T12:26:11.242672Z,967,CKBF49QL,591,English,38,Male,White,United States,United States,United States,English,No,Full-Time
6491971ecee874a42069d6e8,5ddd2a4459b1b0c7509c7a47,APPROVED,2023-06-20T12:10:22.745000Z,2023-06-20T12:29:07.191000Z,2023-06-21T09:11:54.492000,2023-06-20T12:29:08.814177Z,1125,CKBF49QL,2193,English,47,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6491972c3a74c5b154bea37c,60ccbffae161aadb1880ad6c,APPROVED,2023-06-20T12:10:25.510000Z,2023-06-20T12:46:31.207000Z,2023-06-21T09:09:46.823000,2023-06-20T12:46:32.760653Z,2166,CKBF49QL,4094,English,34,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
6491972cbb1e53caa1e15cbb,6331b9456956d880a1e4632f,APPROVED,2023-06-20T12:10:33.702000Z,2023-06-20T12:22:11.610000Z,2023-06-21T09:11:54.728000,2023-06-20T12:22:12.342482Z,698,CKBF49QL,1866,English,40,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64919737e91be9cb3fa3d318,6449b6ac80df4eb6727b570c,APPROVED,2023-06-20T12:10:39.237000Z,2023-06-20T12:38:45.099000Z,2023-06-21T09:10:12.648000,2023-06-20T12:38:47.516258Z,1686,CKBF49QL,431,English,48,Male,White,United States,United States,United States,English,No,Full-Time
649197512b01662fce00e6c3,56e225c2ec0fdd000641e72d,APPROVED,2023-06-20T12:11:01.780000Z,2023-06-20T12:39:45.426000Z,2023-06-21T09:14:19.215000,2023-06-20T12:39:47.409261Z,1724,CKBF49QL,3169,English,51,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6491979dca179ddd88021a04,5e2f5b28129198070e2996db,APPROVED,2023-06-20T12:17:42.123000Z,2023-06-20T12:48:30.728000Z,2023-06-21T09:13:45.582000,2023-06-20T12:48:32.651439Z,1849,CKBF49QL,4636,English,79,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649197aecea09dcd1cc31500,5d4b1c73cfe6e90017ad8990,APPROVED,2023-06-20T12:12:36.796000Z,2023-06-20T12:55:01.973000Z,2023-06-21T09:12:44.298000,2023-06-20T12:55:02.815931Z,2546,CKBF49QL,5353,English,27,Male,Black,Nigeria,United States,United States,French,No,Full-Time
649197b68ca9c0126ca3d366,5eeaa8ee94a7f8046a02a20d,APPROVED,2023-06-20T12:12:42.653000Z,2023-06-20T12:27:05.512000Z,2023-06-21T09:11:54.960000,2023-06-20T12:27:06.935925Z,863,CKBF49QL,1971,English,39,Male,White,United States,United States,United States,English,No,Full-Time
649197c9fd4d70b13d123cdd,62c5804990baf1280e99df36,APPROVED,2023-06-20T12:13:04.250000Z,2023-06-20T12:36:25.099000Z,2023-06-21T09:13:45.844000,2023-06-20T12:36:26.425936Z,1401,CKBF49QL,2042,English,59,Female,White,United States,United States,United States,English,No,Full-Time
649197d83b587b8aab3d9773,613e002e81f4b2409b531dbd,APPROVED,2023-06-20T12:13:21.277000Z,2023-06-20T12:57:30.409000Z,2023-06-21T09:10:35.619000,2023-06-20T12:57:31.151337Z,2650,CKBF49QL,233,English,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
649197dbe634a5976a80518c,645396c0550cfd6559004c7e,APPROVED,2023-06-20T12:13:20.016000Z,2023-06-20T12:40:54.367000Z,2023-06-21T09:15:37.909000,2023-06-20T12:40:55.045316Z,1655,CKBF49QL,240,English,61,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649197df2b01662fce00e6ee,610455c1ee6fdb0b18a4bcf2,APPROVED,2023-06-20T12:18:48.558000Z,2023-06-20T12:57:14.007000Z,2023-06-21T09:11:29.887000,2023-06-20T12:57:14.966452Z,2306,CKBF49QL,3351,English,21,Female,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
649197ef19b34e620c9ada7d,5cb128db0d14d3001838eef5,APPROVED,2023-06-20T12:13:35.814000Z,2023-06-20T12:56:47.567000Z,2023-06-21T09:12:38.679000,2023-06-20T12:56:48.324617Z,2592,CKBF49QL,2855,English,51,Female,Asian,Korea,United States,Korea,Korean,No,Part-Time
649197fa2adeb3ae61cb20d9,60ff2c3d915d23318b73ae8d,APPROVED,2023-06-20T12:13:53.497000Z,2023-06-20T12:29:28.610000Z,2023-06-21T09:14:19.474000,2023-06-20T12:29:39.282009Z,936,CKBF49QL,1678,"English, Russian",50,Female,White,United States,United States,United States,English,No,Part-Time
649197ff47561832365b137e,591d369e88bbb500013a8517,APPROVED,2023-06-20T12:19:48.993000Z,2023-06-20T12:38:46.497000Z,2023-06-21T09:10:13.396000,2023-06-20T12:38:47.257933Z,1138,CKBF49QL,4744,English,51,Male,White,United States,United States,United States,English,No,Full-Time
649198062adeb3ae61cb20e0,5e7b56e7c80b5e01283e8f6d,APPROVED,2023-06-20T12:14:29.613000Z,2023-06-20T12:41:06.983000Z,2023-06-21T09:09:06.161000,2023-06-20T12:41:07.968068Z,1598,CKBF49QL,62,English,21,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
64919813c4c415aa8ae1b7ed,5e41604a69052239b7739deb,APPROVED,2023-06-20T12:14:24.448000Z,2023-06-20T12:45:23.707000Z,2023-06-21T09:09:47.113000,2023-06-20T12:45:24.440811Z,1860,CKBF49QL,574,English,35,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6491983dd5fc8a832e7cd098,643d780ad443f7f6457d2c3c,APPROVED,2023-06-20T12:14:57.180000Z,2023-06-20T12:32:29.606000Z,2023-06-21T09:12:23.043000,2023-06-20T12:32:30.844278Z,1053,CKBF49QL,531,English,59,Female,Mixed,United States,United States,United States,English,No,Part-Time
649198778e5c34d077ea7a17,646678b318a5b18f7d815a52,APPROVED,2023-06-20T12:15:58.605000Z,2023-06-20T12:40:45.623000Z,2023-06-21T09:10:13.679000,2023-06-20T12:40:46.314408Z,1488,CKBF49QL,161,English,49,Male,White,United States,United States,United States,English,Yes,Full-Time
6491987ed33a686e6f00e6ee,63fb4b7f05faed13656528f0,APPROVED,2023-06-20T12:16:06.595000Z,2023-06-20T12:29:03.050000Z,2023-06-21T09:10:13.944000,2023-06-20T12:29:06.200284Z,777,CKBF49QL,739,English,55,Male,White,United States,United States,United States,English,No,Due to start a new job within the next month
649198a23df2c95c8ba353c0,5c30417cc9b67b000130fa69,APPROVED,2023-06-20T12:16:39.465000Z,2023-06-20T12:35:28.922000Z,2023-06-21T09:09:47.380000,2023-06-20T12:35:29.881849Z,1130,CKBF49QL,1221,"Chinese, English, Finnish",31,Female,White,United States,United States,United States,English,No,Full-Time
649198a8d4b3eaed34e04932,57bd287fe028bc00010488ab,APPROVED,2023-06-20T12:16:45.171000Z,2023-06-20T12:41:27.296000Z,2023-06-21T09:12:34.986000,2023-06-20T12:41:28.730771Z,1483,CKBF49QL,218,English,41,Female,Black,United States,United States,United States,English,No,Full-Time
649198b1bc4241d1c8123cf3,5f0a768d79e052185602759b,APPROVED,2023-06-20T12:18:12.757000Z,2023-06-20T12:46:46.466000Z,2023-06-21T09:15:14.780000,2023-06-20T12:46:47.857393Z,1714,CKBF49QL,2637,English,28,Female,Asian,United States,United States,United States,English,Yes,Full-Time
649198b7607533140b3d9735,5ece0f3693c34518cb5cbef5,APPROVED,2023-06-20T12:17:01.767000Z,2023-06-20T12:33:35.631000Z,2023-06-21T09:09:47.627000,2023-06-20T12:33:40.009219Z,994,CKBF49QL,2141,"English, Finnish",30,Female,White,Finland,United States,United States,Finnish,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649198ceb907fc6e30b68870,57bf2f693aa21900017f7ae6,APPROVED,2023-06-20T12:17:25.017000Z,2023-06-20T12:27:39.906000Z,2023-06-21T09:11:55.188000,2023-06-20T12:27:40.685693Z,615,CKBF49QL,1380,English,39,Male,White,United States,United States,United States,English,No,Full-Time
649198cf13921a9b2ab3720f,5d9c67b131544d00101daef1,APPROVED,2023-06-20T12:17:25.422000Z,2023-06-20T12:33:12.849000Z,2023-06-21T09:09:48.320000,2023-06-20T12:33:13.917707Z,948,CKBF49QL,5120,English,34,Female,White,United States,United States,United States,English,Yes,Full-Time
649198cf29cc845658b26424,5da88a6037d42100144928bd,APPROVED,2023-06-20T12:18:01.610000Z,2023-06-20T12:48:40.589000Z,2023-06-21T09:11:55.416000,2023-06-20T12:48:41.278195Z,1839,CKBF49QL,4308,English,46,Male,White,United States,United States,United States,English,No,Full-Time
649198e72048a6caf801f60f,5ac4c721e1099600016a823b,APPROVED,2023-06-20T12:17:50.067000Z,2023-06-20T12:29:30.405000Z,2023-06-21T09:10:14.260000,2023-06-20T12:29:41.688301Z,701,CKBF49QL,4052,"English, German",52,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64919923eca1144ed89731db,6446db24e52b65559874f4f6,APPROVED,2023-06-20T12:18:46.092000Z,2023-06-20T13:10:15.226000Z,2023-06-21T09:09:06.399000,2023-06-20T13:10:17.121977Z,3090,CKBF49QL,232,English,27,Male,White,United States,United States,United States,English,No,Full-Time
649199426cedcccff400e69e,62d44d484a28cd313e2c3ba4,APPROVED,2023-06-20T12:19:40.202000Z,2023-06-20T12:34:55.188000Z,2023-06-21T09:14:19.714000,2023-06-20T12:35:00.447531Z,915,CKBF49QL,1740,English,54,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6491994db095e26915ad3269,63eb770028f67bdcb53f070d,APPROVED,2023-06-20T12:19:28.932000Z,2023-06-20T12:29:04.194000Z,2023-06-21T09:12:38.944000,2023-06-20T12:29:07.710406Z,576,CKBF49QL,831,"Bengali, English",53,Female,Asian,Bangladesh,United States,United States,Bengali,No,Full-Time
649199565bf33a866b2b7304,63d3fd4267f25518af752d7e,APPROVED,2023-06-20T12:20:11.896000Z,2023-06-20T12:37:15.096000Z,2023-06-21T09:15:07.598000,2023-06-20T12:37:17.560452Z,1024,CKBF49QL,834,English,40,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
64919957bccb94eb6e720042,60ff1a1450c5e5c8fe6922d1,APPROVED,2023-06-20T12:20:27.658000Z,2023-06-20T12:31:56.807000Z,2023-06-21T09:10:35.860000,2023-06-20T12:31:57.770648Z,690,CKBF49QL,266,English,22,Female,White,United States,United States,United States,English,Yes,DATA_EXPIRED
64919969dd54aa33e84dce85,58d069219dbe3f0001258793,APPROVED,2023-06-20T12:23:41.387000Z,2023-06-20T12:47:38.111000Z,2023-06-21T09:11:55.671000,2023-06-20T12:47:40.975142Z,1437,CKBF49QL,6278,English,44,Male,White,United States,United States,United States,English,No,Full-Time
64919993eab234349efe0ef8,55b8d0bffdf99b0f2859fe73,APPROVED,2023-06-20T12:20:38.767000Z,2023-06-20T12:27:46.888000Z,2023-06-21T09:11:55.899000,2023-06-20T12:27:47.680988Z,429,CKBF49QL,3943,English,42,Male,White,United States,United States,United States,English,No,Full-Time
649199bbb0c14c71dc4ea62e,608bfa04767191aa4d57bfd8,APPROVED,2023-06-20T12:21:23.429000Z,2023-06-20T12:43:45.799000Z,2023-06-21T09:15:07.876000,2023-06-20T12:43:46.727308Z,1343,CKBF49QL,4056,English,40,Female,White,United States,United States,United States,English,No,Full-Time
649199c798d07e5d7d123cee,5fc7a6aaa7646c0009521161,APPROVED,2023-06-20T12:21:32.312000Z,2023-06-20T12:31:25.206000Z,2023-06-21T09:10:14.547000,2023-06-20T12:31:26.553919Z,593,CKBF49QL,3357,English,52,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
649199cb576bed8a2183c299,62a889993e01c9e01ee7066e,APPROVED,2023-06-20T12:21:31.716000Z,2023-06-20T12:35:40.331000Z,2023-06-21T09:15:08.195000,2023-06-20T12:35:45.298133Z,849,CKBF49QL,3305,"English, Spanish",45,Female,White,United States,United States,United States,English,No,Full-Time
649199cbcc3c092bf87fc471,63d7f3f795d4674597d533a1,APPROVED,2023-06-20T12:21:35.968000Z,2023-06-20T12:35:50.071000Z,2023-06-21T09:15:38.188000,2023-06-20T12:35:52.022217Z,855,CKBF49QL,600,English,62,Male,White,United States,United States,United States,English,No,Full-Time
649199ec9f359b3e531332ea,5d47abcc2dc88900166f27c9,APPROVED,2023-06-20T12:30:53.620000Z,2023-06-20T12:50:43.935000Z,2023-06-21T09:10:14.807000,2023-06-20T12:50:51.762864Z,1191,CKBF49QL,5232,English,57,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
649199f29c142146008051af,636da58a0d76bbb9167dbf3e,APPROVED,2023-06-20T12:22:41.060000Z,2023-06-20T12:42:08.897000Z,2023-06-21T09:13:46.099000,2023-06-20T12:42:09.614721Z,1168,CKBF49QL,1842,English,61,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
649199fdbd8e810f628b986c,60fb26e75427cb8125f2e4a4,APPROVED,2023-06-20T12:22:52.719000Z,2023-06-20T12:50:45.970000Z,2023-06-21T09:14:19.965000,2023-06-20T12:50:53.081736Z,1674,CKBF49QL,2244,English,53,Female,White,United States,United States,Malta,English,No,Full-Time
649199ff95df1ae648a35373,62bf3259b3f5491ecb5a24db,APPROVED,2023-06-20T12:22:31.263000Z,2023-06-20T12:40:21.197000Z,2023-06-21T09:09:48.564000,2023-06-20T12:40:23.678402Z,1070,CKBF49QL,869,English,28,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64919a0094b1ec4cebc4addf,5dfe8e7bdc8535b21b18ea2f,APPROVED,2023-06-20T12:22:29.922000Z,2023-06-20T12:35:38.983000Z,2023-06-21T09:11:56.131000,2023-06-20T12:35:39.976411Z,790,CKBF49QL,5770,English,42,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64919a119364198bc2fb298c,570d30d942a1db000fc4cf87,APPROVED,2023-06-20T12:22:46.385000Z,2023-06-20T12:39:40.443000Z,2023-06-21T09:13:46.349000,2023-06-20T12:39:42.887029Z,1015,CKBF49QL,3204,English,61,Female,White,United States,United States,United States,English,No,Full-Time
64919a1af3522ba7e6da570f,5fdca41ecb769722e2266d8a,APPROVED,2023-06-20T12:22:57.377000Z,2023-06-20T12:40:50.640000Z,2023-06-21T09:14:20.225000,2023-06-20T12:40:51.613144Z,1074,CKBF49QL,2833,English,57,Female,White,United States,United States,United States,English,No,Full-Time
64919a1afd59ec1f553d9764,63e5dea962e51a42174210da,APPROVED,2023-06-20T12:22:58.110000Z,2023-06-20T12:44:21.516000Z,2023-06-21T09:14:30.299000,2023-06-20T12:44:22.293557Z,1284,CKBF49QL,1087,English,47,Male,Black,United States,United States,United States,English,No,Full-Time
64919a23b73c8ba75d042c56,6004d426710b3c300a1259ee,APPROVED,2023-06-20T12:23:05.704000Z,2023-06-20T12:34:12.911000Z,2023-06-21T09:15:38.477000,2023-06-20T12:34:14.103335Z,668,CKBF49QL,1244,English,62,Male,White,United States,United States,United States,English,No,Part-Time
64919a5f271439e0672706b8,6287a8c4a6303ff156cd0853,APPROVED,2023-06-20T12:24:09.611000Z,2023-06-20T12:44:52.213000Z,2023-06-21T09:15:38.796000,2023-06-20T12:44:52.999624Z,1243,CKBF49QL,2367,English,59,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
64919a644ed2fb00ae6ad4b8,5a6f1ccade1f390001dbd8b7,APPROVED,2023-06-20T12:24:13.396000Z,2023-06-20T12:36:52.921000Z,2023-06-21T09:11:56.673000,2023-06-20T12:36:56.939251Z,760,CKBF49QL,4277,English,40,Male,White,United States,United States,United States,English,No,Full-Time
64919a65da384fc442e6d1ae,640266a614e4080b6cf0deac,APPROVED,2023-06-20T12:24:39.733000Z,2023-06-20T13:15:14.547000Z,2023-06-21T09:12:44.531000,2023-06-20T13:15:15.323056Z,3035,CKBF49QL,306,English,26,Male,Black,Nigeria,United States,DATA_EXPIRED,English,Yes,Part-Time
64919a6d6120928a08e6d194,610803b9ce5f71efbd6e1722,APPROVED,2023-06-20T12:29:42.277000Z,2023-06-20T12:38:52.102000Z,2023-06-21T09:10:36.105000,2023-06-20T12:38:56.517195Z,550,CKBF49QL,97,English,25,Female,White,United States,United States,United States,English,Yes,Full-Time
64919a7e15fbefe58d31e41d,61185711d8993fd0dad21748,APPROVED,2023-06-20T12:24:34.202000Z,2023-06-20T12:40:03.582000Z,2023-06-21T09:15:08.483000,2023-06-20T12:40:06.295740Z,930,CKBF49QL,977,English,43,Female,White,United States,United States,United States,English,No,Part-Time
64919a8413331f23c6455cba,614f58258eaf7063aa888d90,APPROVED,2023-06-20T12:24:41.789000Z,2023-06-20T12:53:00.422000Z,2023-06-21T09:11:39.531000,2023-06-20T12:53:01.371321Z,1699,CKBF49QL,2134,English,29,Female,Black,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
64919a9209037ffc9ae3f17c,61001d9b2e3d8a75a09f3db3,APPROVED,2023-06-20T12:28:41.012000Z,2023-06-20T12:40:34.572000Z,2023-06-21T09:15:39.099000,2023-06-20T12:40:35.636178Z,714,CKBF49QL,2144,English,63,Male,White,United States,United States,United States,English,No,Full-Time
64919acbced7c8d9e2cd2bb7,5dcea7314d51e4107516c80d,APPROVED,2023-06-20T12:25:58.733000Z,2023-06-20T12:52:40.752000Z,2023-06-21T09:14:20.532000,2023-06-20T12:52:41.421055Z,1603,CKBF49QL,5319,English,54,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
64919acecbf0a87c4c32c641,6318c3b2f781fbd55e9663af,APPROVED,2023-06-20T12:25:54.772000Z,2023-06-20T12:37:48.063000Z,2023-06-21T09:11:56.963000,2023-06-20T12:37:48.786624Z,714,CKBF49QL,1798,"English, Spanish",38,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
64919ad162425069bae15c7a,5c1c137b0739430001693cf5,APPROVED,2023-06-20T12:26:10.405000Z,2023-06-20T12:34:14.644000Z,2023-06-21T09:10:36.354000,2023-06-20T12:34:15.738634Z,485,CKBF49QL,1831,English,26,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64919ad2454a741dee01f645,5e04b9be7adf4bf23f066a2a,APPROVED,2023-06-20T12:25:54.486000Z,2023-06-20T12:36:52.784000Z,2023-06-21T09:10:15.124000,2023-06-20T12:36:53.621281Z,659,CKBF49QL,4029,English,53,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
64919afe69b593bea3328a17,63bc6b61f61fbd6cb2d3493e,APPROVED,2023-06-20T12:28:27.945000Z,2023-06-20T12:44:47.920000Z,2023-06-21T09:11:57.199000,2023-06-20T12:44:48.969291Z,980,CKBF49QL,1111,English,38,Male,White,United States,United States,United States,English,No,Full-Time
64919b02dc2efd14a3ad3231,5765b92cf96b100001f64c9a,APPROVED,2023-06-20T12:27:29.169000Z,2023-06-20T13:01:16.319000Z,2023-06-21T09:12:35.228000,2023-06-20T13:02:45.946396Z,2028,CKBF49QL,2926,English,38,Female,Black,United States,United States,United States,English,No,Full-Time
64919b0c27d0d80dd29ada72,5e8b32ec2c33ae7f20a0b401,APPROVED,2023-06-20T12:26:56.958000Z,2023-06-20T12:45:24.463000Z,2023-06-21T09:13:13.547000,2023-06-20T12:45:25.664518Z,1108,CKBF49QL,5271,English,61,Female,Asian,China,United States,United States,Chinese,No,DATA_EXPIRED
